Date,Open,High,Low,Close,Volume,Adj_Close
2020-10-22,413.1432800292969,414.7741717946899,401.0075292303424,401.966873818614,27014551,401.966873818614
2020-10-23,416.7408142089844,419.81072279765897,409.92944986744766,417.22048649388176,18512271,417.22048649388176
2020-10-26,416.4050598144531,421.58553247518296,410.6010012462933,416.69285722301447,11956996,416.69285722301447
2020-10-27,415.7334899902344,421.0578759784496,410.1213066091397,416.4050371247228,13021129,416.4050371247228
2020-10-28,433.4814453125,468.1618829672372,424.03185351759873,427.86926164770733,125905730,427.86926164770733
2020-10-29,432.4741516113281,438.51804647022306,426.9099290538276,429.5001654466887,25537340,429.5001654466887
2020-10-30,416.1172180175781,436.4074565776012,412.9993482428485,436.4074565776012,23483928,436.4074565776012
2020-11-02,438.80584716796875,441.3001610498711,417.316456320784,417.316456320784,28703578,417.316456320784
2020-11-03,436.1196594238281,441.9716794543616,429.26033351579565,439.3814430360374,16337850,439.3814430360374
2020-11-04,434.6326904296875,437.031052010945,428.9725451672566,434.584729163394,10191499,434.584729163394
2020-11-05,438.70989990234375,443.1229030553896,434.2009742178512,438.4221024813459,9407770,438.4221024813459
2020-11-06,431.6107482910156,441.6359356177266,430.5074900192107,438.42211316275404,12195207,438.42211316275404
2020-11-09,452.62042236328125,455.4504947470225,434.1529801491581,437.75052220645915,24953555,437.75052220645915
2020-11-10,447.4399719238281,454.874922368698,446.0968775589075,454.7310087486504,9800899,454.7310087486504
2020-11-11,459.1440124511719,461.7822100937159,445.1854948726383,448.9269507327271,16032885,448.9269507327271
2020-11-12,460.34320068359375,463.5570230327663,455.73835250705815,457.4651668449268,14785276,457.4651668449268
2020-11-13,456.40985107421875,458.56840619096084,450.89361977733296,457.60906161758936,8428163,457.60906161758936
2020-11-14,461.9261169433594,467.202541977766,459.5277554852912,467.202541977766,4014491,467.202541977766
2020-11-17,464.8521423339844,474.82936776868183,461.6862813442602,470.9439983406852,19050384,470.9439983406852
2020-11-18,458.95208740234375,465.28380877503554,451.9488487462732,464.27647319665977,10504589,464.27647319665977
2020-11-19,449.5025634765625,461.87815021098925,448.01555552884076,456.64968650231657,11541941,456.64968650231657
2020-11-20,464.03668212890625,466.19520744645706,446.4326612608968,451.37329780728686,12090462,451.37329780728686
2020-11-23,457.848876953125,466.96267981261605,455.78627428345277,466.96267981261605,10193531,466.96267981261605
2020-11-24,454.9708557128906,461.6862978704717,452.044860591177,458.9521478111726,9346208,458.9521478111726
2020-11-25,445.23345947265625,458.4724687024039,440.00502541293224,457.1294041521323,14497115,457.1294041521323
2020-11-26,449.3586730957031,450.5578538725468,441.3960888761349,449.6464705168141,11535113,449.6464705168141
2020-11-27,444.41802978515625,453.4359108508384,443.2188490260656,449.26274391320845,18491882,449.26274391320845
2020-12-01,459.95947265625,462.8854677088412,441.779826942643,448.7350752639344,18534936,448.7350752639344
2020-12-02,465.1878967285156,468.06593045513,454.7789603612767,461.44644095325435,20948620,461.44644095325435
2020-12-03,460.39117431640625,469.2651414757644,454.7309995576884,467.2984612325972,20094168,467.2984612325972
2020-12-04,473.67816162109375,477.5635013316825,463.74889717109005,467.05864204553876,31622330,467.05864204553876
2020-12-07,488.2602233886719,489.7472313606704,474.4935808349503,477.75536436321863,22541162,477.75536436321863
2020-12-08,483.127685546875,495.2634356732541,479.3382686678843,493.10491046927075,19661141,493.10491046927075
2020-12-09,482.60009765625,486.29359236167744,478.8106804189031,484.3749031100241,11826802,484.3749031100241
2020-12-10,484.6147155761719,488.0683441296547,474.0139042910218,481.113066105761,13441906,481.113066105761
2020-12-11,483.8951721191406,487.8285027465075,477.08380778589094,487.8285027465075,14019094,487.8285027465075
2020-12-14,482.60009765625,491.18626784938823,480.7773309365162,486.3895148935969,14147649,486.3895148935969
2020-12-15,483.7033386230469,486.1976226304079,477.85131871861233,485.2862393031063,13320211,485.2862393031063
2020-12-16,495.2154846191406,497.70979835781577,481.68867867271746,483.70332013395387,17707777,483.70332013395387
2020-12-17,494.16021728515625,501.25937891825964,491.18623127057265,495.9829540424923,20023766,495.9829540424923
2020-12-18,489.8910827636719,493.9683268177688,484.51873553269644,493.00898229366476,11000487,493.00898229366476
2020-12-21,470.9439697265625,490.41871729385144,460.6309862446079,486.8691365820452,15539470,486.8691365820452
2020-12-22,479.9618835449219,484.4708090976627,465.81149114388694,473.9179887472816,21632475,473.9179887472816
2020-12-23,486.58135986328125,488.78784640167,478.1391038138106,479.9618704214591,13326963,479.9618704214591
2020-12-24,496.27081298828125,501.7390832630943,489.69925464809427,498.86104941599876,21241048,498.86104941599876
2020-12-28,500.3959655761719,505.5764381904471,495.59924272097487,498.9569487196128,13124256,498.9569487196128
2020-12-29,499.1008605957031,503.6097860291981,494.1602241414144,501.73905815686277,11457626,501.73905815686277
2020-12-30,495.16754150390625,502.1228196083254,492.433391526309,502.1228196083254,10691466,502.1228196083254
2020-12-31,488.9797668457031,497.3740624143815,485.71798308385485,496.07895905913347,15816475,496.07895905913347
2021-01-01,494.20819091796875,495.40737164096515,487.54071030612124,491.42607970995465,10377082,491.42607970995465
2021-01-04,496.0788879394531,499.34067123368027,490.80246325997234,495.98293559159083,13489114,495.98293559159083
2021-01-05,493.1049499511719,495.88706125639266,490.32283864595115,493.1049499511719,10689423,493.1049499511719
2021-01-06,503.945556640625,510.1333348480027,492.24148771144587,494.06425425604414,30837593,494.06425425604414
2021-01-07,523.0845336914062,531.9105389902629,505.6723293949427,510.37318908583387,39444841,510.37318908583387
2021-01-08,518.287841796875,527.4016151964311,515.4577097015273,526.9699041753314,14538362,526.9699041753314
2021-01-11,524.9073486328125,531.8146655458463,519.4870098846723,519.4870098846723,19892197,519.4870098846723
2021-01-12,542.7511596679688,545.8690591794078,522.8446714313036,526.6821091581937,25857074,526.6821091581937
2021-01-13,554.7431030273438,577.2398007341314,543.9504458662902,564.0967432104779,85239439,564.0967432104779
2021-01-14,556.9495239257812,561.0267081695914,546.8763471572105,559.0120966772001,16974338,559.0120966772001
2021-01-15,578.151123046875,585.8259391050469,569.6609058780044,584.7706123767297,57451072,584.7706123767297
2021-01-18,563.08935546875,578.4868885830567,560.2592831914147,578.1511001076736,21359539,578.1511001076736
2021-01-19,568.221923828125,573.1625306701333,562.6577012327377,567.0706745049511,11034273,567.0706745049511
2021-01-20,571.9154052734375,578.0072612980542,565.0560497177476,568.2219107167824,13333007,568.2219107167824
2021-01-21,557.7169799804688,579.4941959192588,551.0495296349707,575.8486629004337,17380638,575.8486629004337
2021-01-22,553.3999633789062,561.7462969610498,549.4666029045735,560.163336657322,12662954,560.163336657322
2021-01-25,557.1414184570312,563.9528126436778,546.3967234542322,555.4625356286857,12503932,555.4625356286857
2021-01-27,547.5958251953125,558.1007129388358,539.4893583208236,556.4218302611732,15567653,556.4218302611732
2021-01-28,547.6918334960938,552.4405948951204,539.8731338024901,543.470705624369,15201598,543.470705624369
2021-01-29,531.0950927734375,554.9828433494745,528.2170591599357,554.9828433494745,25521965,554.9828433494745
2021-02-01,555.6065063476562,557.4772343209933,526.8740097219695,536.2756108542973,14212955,536.2756108542973
2021-02-02,574.9852294921875,581.0291236788659,555.7023573981699,561.1226359050754,21711996,561.1226359050754
2021-02-03,584.0990600585938,597.1941541471633,575.0811502391821,584.6266935644857,30641248,584.6266935644857
2021-02-04,576.1844482421875,597.6738368482087,571.4356869527874,589.9030985952667,51976676,589.9030985952667
2021-02-05,557.4771728515625,581.269000306183,552.8243340640802,579.2543291047465,35465208,579.2543291047465
2021-02-08,573.0186157226562,579.1104715566557,560.9308265797117,565.0560320368514,21646080,565.0560320368514
2021-02-09,574.6015625,583.043878795816,570.8121452294827,574.5536012336204,20927436,574.5536012336204
2021-02-10,566.207275390625,583.0438873083792,556.6617901753963,580.3576984320059,31642664,580.3576984320059
2021-02-11,573.7860717773438,579.014505183286,565.0559892456035,567.9340226991511,19253595,567.9340226991511
2021-02-12,562.4178466796875,573.5462920965447,560.8349459381446,573.5462920965447,15905053,573.5462920965447
2021-02-15,569.56494140625,578.4868689311423,566.0153310384371,568.0299425156786,17972742,568.0299425156786
2021-02-16,569.8048095703125,577.143837396162,568.8934262500657,570.8121154183088,15064854,570.8121154183088
2021-02-17,569.7088623046875,574.4576237552201,566.0633291819963,572.6828184556667,16436661,572.6828184556667
2021-02-18,565.10400390625,573.6901438193793,561.4105093958402,572.7307992442063,22193564,572.7307992442063
2021-02-19,557.7169799804688,571.7714188844684,552.104796670954,566.0153517936766,19465126,566.0153517936766
2021-02-22,547.1162109375,561.1226896444498,544.9097541771671,558.3406380620002,20227667,558.3406380620002
2021-02-23,542.559326171875,553.5438271065938,541.0722884487383,551.6251380289715,23764401,551.6251380289715
2021-02-24,549.6585083007812,550.7617366657897,542.2235580195445,545.0056692170823,8888950,545.0056692170823
2021-02-25,555.6065063476562,560.6910566922793,553.591834924075,556.325984985616,16230241,556.325984985616
2021-02-26,533.6853637695312,562.1300309908667,529.320292393905,551.1454703121035,198547005,551.1454703121035
2021-03-01,510.5650329589844,536.3714718464087,499.82033866147185,535.3162048167061,55091122,535.3162048167061
2021-03-02,519.1992797851562,521.8854090675248,507.3512955685766,518.5277027245752,30622757,518.5277027245752
2021-03-03,524.0918579101562,528.3609471024429,518.0479634129173,526.4422580116764,24669015,526.4422580116764
2021-03-04,517.6642456054688,523.8040630054282,516.1293061688075,518.0479953779627,17678275,518.0479953779627
2021-03-05,511.140625,516.6089244664423,503.08211923329594,513.2512187014247,16658703,513.2512187014247
2021-03-08,504.329345703125,513.6829854620996,503.4179623597729,509.4138959891977,15293359,509.4138959891977
2021-03-09,500.53985595703125,510.37322741964135,493.39273284334195,508.55046078000146,20181762,508.55046078000146
2021-03-10,504.47320556640625,508.93413988804605,495.35940239189716,499.05289685517863,19013738,499.05289685517863
2021-03-12,502.8902282714844,511.0926776951095,500.3479831616923,508.9821435893666,11624491,508.9821435893666
2021-03-15,501.5951843261719,506.34394599587046,495.4073759497052,506.34394599587046,10875944,506.34394599587046
2021-03-16,507.7829284667969,512.0520175538363,502.6983786402922,502.6983786402922,13252045,502.6983786402922
2021-03-17,501.6431579589844,509.41389702583604,497.9017020477808,507.30330309097803,8482758,507.30330309097803
2021-03-18,505.76837158203125,510.56509470928137,494.40009004779586,508.31061694347903,12465338,508.31061694347903
2021-03-19,508.4065246582031,513.0114025874835,504.1374352340386,506.53579672776505,49597558,506.53579672776505
2021-03-22,506.5357971191406,512.2919243618456,501.7390741279815,511.38054102819405,13581706,511.38054102819405
2021-03-23,507.7350158691406,510.80489477158795,500.9236213893662,508.16672691062774,15239339,508.16672691062774
2021-03-24,502.36260986328125,511.7642700596035,500.30003695666005,506.5357765924721,10801499,506.5357765924721
2021-03-25,487.1090087890625,502.36262964065173,479.24234730065837,502.1228233180278,17572322,502.1228233180278
2021-03-26,501.2593994140625,503.56183836938976,489.8431569927813,491.2821738831966,11148490,491.2821738831966
2021-03-30,500.300048828125,506.43986608435364,495.26345994534006,506.34394355680433,10691124,506.34394355680433
2021-03-31,496.27081298828125,504.521194579283,495.2634772804717,501.11552715888484,7712521,501.11552715888484
2021-04-01,499.6285400390625,502.6025263681027,493.63260611352274,498.81307918561936,7111516,498.81307918561936
2021-04-05,506.7756652832031,507.49514390832604,493.6805398768276,499.62851220353195,9376649,499.62851220353195
2021-04-06,510.5650329589844,515.9853711945351,503.2260057045894,507.01542248213747,13115141,507.01542248213747
2021-04-07,519.5829467773438,524.667497159996,513.4910905020247,515.1699734253468,21391503,515.1699734253468
2021-04-08,520.926025390625,526.2504415951628,518.5276638966814,524.5715587227451,11367448,524.5715587227451
2021-04-09,523.0845336914062,527.4015839936803,514.6902393881079,517.5682729229572,11641539,517.5682729229572
2021-04-12,501.21142578125,516.9447483121806,497.4220087646703,515.6975765099385,9869735,515.6975765099385
2021-04-13,514.3544921875,518.047986749601,501.83499161829826,505.00085262200105,6657701,505.00085262200105
2021-04-15,517.4244384765625,523.948005638874,508.6943548658271,518.0479945725741,9989813,518.0479945725741
2021-04-16,518.767578125,522.0293619908155,516.1293504096147,518.0960010522417,6273393,518.0960010522417
2021-04-19,505.0487976074219,513.2512472635468,501.97891888417786,510.61301990327723,7368743,510.61301990327723
2021-04-20,508.6463623046875,515.1699290656128,504.5211569039096,507.49511305983026,7369109,507.49511305983026
2021-04-22,509.2699279785156,511.7162506467271,504.6650502187576,508.4544672046745,6675147,508.4544672046745
2021-04-23,501.35528564453125,510.80484710343563,497.99757980999414,507.4951025297753,7123670,507.4951025297753
2021-04-26,506.10406494140625,507.0154482369836,501.4992468542547,501.4992468542547,5929161,501.4992468542547
2021-04-27,512.5797119140625,516.6569564420116,504.8569935628316,506.0081832642224,9875033,506.0081832642224
2021-04-28,522.1732177734375,525.7228287161203,513.8268836541428,514.1626721725005,12195400,514.1626721725005
2021-04-29,518.8634643554688,527.6415093828523,517.1845814443727,527.3536821356224,8846896,527.3536821356224
2021-04-30,514.9301147460938,524.763427135552,511.8122744918644,511.8122744918644,8331737,511.8122744918644
2021-05-03,536.1317138671875,539.6333037461833,507.54310174178096,508.45448507320566,14556346,508.45448507320566
2021-05-04,529.9918212890625,542.9429714950952,524.4755608190995,542.9429714950952,14196229,542.9429714950952
2021-05-05,537.1869506835938,541.9836733923983,531.4788446947854,534.2609557965541,12095639,534.2609557965541
2021-05-06,536.0357666015625,541.4560454222014,530.1357558518041,537.1869562021776,9169742,537.1869562021776
2021-05-07,545.389404296875,549.6105322429654,534.2609598062792,538.3861652281357,12894499,538.3861652281357
2021-05-10,549.2747802734375,553.5438697654757,545.9650353941423,548.7471467017602,8365615,548.7471467017602
2021-05-11,545.2935180664062,551.481296784383,541.1203511046742,542.5114067585849,8033470,542.5114067585849
2021-05-12,538.913818359375,546.0129802104702,535.5081510520664,544.9097518350457,6815070,544.9097518350457
2021-05-14,537.61865234375,546.2047918085316,533.5414082855125,541.0722807033699,7697716,541.0722807033699
2021-05-17,527.3056640625,541.0243145073039,523.6121697786473,541.0243145073039,13677009,541.0243145073039
2021-05-18,514.5464477539062,530.4236559524753,512.8196034624245,525.2431230780303,34968901,525.2431230780303
2021-05-19,506.7276916503906,518.5756150965178,504.8090024924743,516.0333698582725,19583966,516.0333698582725
2021-05-20,499.48455810546875,509.41385148469675,498.8610020604518,509.41385148469675,14036583,509.41385148469675
2021-05-21,509.3658447265625,511.6203223180925,500.77970502716636,501.9789155429372,10492773,501.9789155429372
2021-05-24,505.3845520019531,511.33252365025163,504.61705254626696,509.4138346643439,6386039,509.4138346643439
2021-05-25,504.7129821777344,509.22193715014606,503.1780428980381,508.358515163658,9412913,508.358515163658
2021-05-26,504.3772888183594,509.22197295132963,503.6577505612623,507.4951288569466,6908901,507.4951288569466
2021-05-27,498.6691589355469,505.57644591793627,497.6138619952801,504.71302386014133,22783169,504.71302386014133
2021-05-28,502.31463623046875,507.01543638621047,499.2447277508,501.0195032112394,10248988,501.0195032112394
2021-05-31,513.1553344726562,514.2106015754571,503.75367411443517,504.13742387544806,12803471,504.13742387544806
2021-06-01,511.236572265625,516.5130269479337,508.74228836439755,515.601643659412,8435896,515.601643659412
2021-06-02,507.97479248046875,512.867497446672,506.53577564412933,508.35854223415487,10567595,508.35854223415487
2021-06-03,510.42120361328125,511.7162770818003,507.01547655364567,508.45449347124514,6290021,508.45449347124514
2021-06-04,511.044677734375,514.0186336230095,509.6056610476191,512.2438881333243,4878809,512.2438881333243
2021-06-07,514.6422729492188,519.0072844678194,511.33252845211575,512.2918729540787,9674473,512.2918729540787
2021-06-08,524.571533203125,525.7227824561999,512.2918990901934,516.225199818249,12822963,516.225199818249
2021-06-09,518.0479736328125,529.0804957756774,513.5869796514575,527.5454967501335,12674395,527.5454967501335
2021-06-10,522.9885864257812,525.578792623267,518.3837091265779,521.7893760163468,7018193,521.7893760163468
2021-06-11,518.8634643554688,527.4016434012748,518.0959647983993,523.3243989409814,7777365,523.3243989409814
2021-06-14,517.4244384765625,518.8634553811917,507.78297152756386,518.8634553811917,5714387,518.8634553811917
2021-06-15,520.4463500976562,521.5496381358429,516.5130492008801,519.0073332095689,7264778,519.0073332095689
2021-06-16,514.9301147460938,521.6935481480045,513.1553689189102,521.6935481480045,10045600,521.6935481480045
2021-06-17,507.1593933105469,519.247182504845,505.6243942899103,517.5682996960157,10214732,517.5682996960157
2021-06-18,516.8487548828125,519.8707319696543,497.9016702123159,509.79755455126315,15000348,509.79755455126315
2021-06-21,517.6642456054688,519.870762057323,511.33258314591956,513.2512723550748,5742834,513.2512723550748
2021-06-22,514.5943603515625,526.6821499420122,513.7309382874855,525.7707666136325,9114558,525.7707666136325
2021-06-23,512.33984375,517.280450131076,511.0447107522513,516.1292605686167,4767421,516.1292605686167
2021-06-24,507.2553405761719,513.682985241973,505.96020745933464,513.2512742030274,6419922,513.2512742030274
2021-06-25,513.3472290039062,514.1147285999051,507.83096733429585,509.70169540288936,5504204,509.70169540288936
2021-06-28,509.605712890625,515.1699351734607,508.88617464739457,515.1699351734607,5265796,515.1699351734607
2021-06-29,503.60980224609375,510.6130416771014,502.69841891210507,509.6536970785148,8713975,509.6536970785148
2021-06-30,504.2812805175781,508.8381968343207,503.03416842806615,505.57641352128013,5760552,505.57641352128013
2021-07-01,501.40325927734375,509.4138638009862,500.77970321725087,507.4951150520253,6575188,507.4951150520253
2021-07-02,503.65771484375,511.33253054416224,498.8609923143101,504.2333096166211,13309063,504.2333096166211
2021-07-05,502.65045166015625,507.01546356639966,502.0268955744968,506.53579127282006,6373586,506.53579127282006
2021-07-06,504.7129821777344,506.24798111073915,499.9162596453657,502.2186983915644,10494366,502.2186983915644
2021-07-07,508.0707702636719,509.03011481293237,501.9308935644311,501.9308935644311,6669192,501.9308935644311
2021-07-08,503.945556640625,511.1406406430049,502.26667388008127,508.45445208745895,5400962,508.45445208745895
2021-07-09,514.450439453125,515.649650073195,501.7390932163018,504.13745480312537,7303645,504.13745480312537
2021-07-12,508.1188049316406,517.0407343900025,507.1594602437875,517.0407343900025,8932790,517.0407343900025
2021-07-13,508.5024719238281,513.7309055864682,506.72766664434494,511.8601777844853,8138019,511.8601777844853
2021-07-14,508.5024719238281,509.7975452841932,505.2406885856706,507.495106477652,6666859,507.495106477652
2021-07-15,504.08941650390625,510.8528488331744,503.6577055189186,510.8528488331744,6886797,510.8528488331744
2021-07-16,519.1511840820312,521.3097391039412,504.5691114154338,505.5764172078885,11251138,505.5764172078885
2021-07-19,516.5609741210938,522.5569072262547,507.7829299640442,517.0886076442714,9130551,517.0886076442714
2021-07-20,504.3772888183594,514.9780403948562,501.7390614134201,514.6423115513027,7646460,514.6423115513027
2021-07-22,524.4755859375,525.7227576561702,502.36258174094814,509.50976392669065,20220601,509.50976392669065
2021-07-23,526.0105590820312,537.8585420389364,511.0926973707166,525.4349642722435,33200836,525.4349642722435
2021-07-26,521.933349609375,531.3350105109347,520.0626216129732,522.8447329744588,5214592,522.8447329744588
2021-07-27,518.5755615234375,523.6121498693037,514.3544338814359,523.6121498693037,5835018,523.6121498693037
2021-07-28,544.8137817382812,547.499970493946,515.985422666411,517.5683233688662,32532037,517.5683233688662
2021-07-29,544.0942993164062,553.2560939193979,542.0317263257755,550.761750240828,15844335,550.761750240828
2021-07-30,538.81787109375,545.3893990873551,535.124376719537,542.8950555612336,10125413,542.8950555612336
2021-08-02,542.1755981445312,546.7804759766144,537.2349318144198,542.9910589311802,6372299,542.9910589311802
2021-08-03,556.61376953125,558.3406135751804,539.2495855279512,544.9097302793779,21680353,544.9097302793779
2021-08-04,551.049560546875,563.0414273120343,547.1162000915393,551.6251553575812,21816567,551.6251553575812
2021-08-05,574.3617553710938,593.8365349334643,554.0235537084562,554.0235537084562,72423461,554.0235537084562
2021-08-06,583.187744140625,591.8698664936028,564.5763872416313,570.3324548648322,29055626,570.3324548648322
2021-08-09,574.8893432617188,587.7925931672287,573.2584813767479,585.2023270723018,10078649,585.2023270723018
2021-08-10,596.9063720703125,602.470594412516,574.0738878927596,577.7194211036256,34514358,577.7194211036256
2021-08-11,595.6112670898438,603.6697729449315,588.7519120516172,596.9063404275245,18731287,596.9063404275245
2021-08-12,597.8178100585938,603.3820329097863,591.9178583360248,597.6739262565753,8430316,597.6739262565753
2021-08-13,611.1527099609375,612.8315331064593,592.973065015,597.8177490550958,21079044,597.8177490550958
2021-08-16,608.2747192382812,617.8202042050438,606.3080090726154,612.783615106274,10506327,612.783615106274
2021-08-17,600.8876953125,612.0641012884536,597.6738731132937,608.2746842790358,11311229,608.2746842790358
2021-08-18,597.6259155273438,608.2267267583115,595.6113038525518,600.4559879860515,7136872,600.4559879860515
2021-08-20,588.751953125,607.2673870672172,582.3243086353551,594.3161755604162,12770173,594.3161755604162
2021-08-23,597.338134765625,604.8690081536104,582.8999441152887,593.2608901821563,12790616,593.2608901821563
2021-08-24,594.8917846679688,602.4226577115103,591.9657895887118,602.4226577115103,5885050,602.4226577115103
2021-08-25,587.552734375,597.050317185712,586.1616787855507,597.050317185712,8127668,597.050317185712
2021-08-26,563.0414428710938,586.6413676420176,560.5470992002511,585.2023507488303,26316897,585.2023507488303
2021-08-27,570.9560546875,580.789366429486,561.266626736086,564.8641987268874,16444274,564.8641987268874
2021-08-30,595.2276000976562,599.5926122815164,566.1113528229442,571.7714981778346,40506274,571.7714981778346
2021-08-31,637.0551147460938,640.9405141409372,599.5925940337163,600.5998999183114,60781970,600.5998999183114
2021-09-01,639.3095703125,645.9291195377247,627.4136855193037,640.8445693722518,30796359,640.8445693722518
2021-09-02,639.4055786132812,646.3607973169829,637.0551186636848,642.7153235344391,18951106,642.7153235344391
2021-09-03,631.6828002929688,642.379534610862,627.4137107496509,640.8445951426986,7920313,640.8445951426986
2021-09-06,627.9892578125,638.685991316524,626.8380682122955,637.3908582763106,10223448,637.3908582763106
2021-09-07,643.2908325195312,652.8363162283679,621.6575007746226,631.2030441367671,28185127,631.2030441367671
2021-09-08,640.7006225585938,656.002234238517,637.9664726077632,650.438011809454,20876941,650.438011809454
2021-09-09,658.2566528320312,660.2233030805486,639.9331252632873,640.7005650669507,19784500,640.7005650669507
2021-09-13,665.1160888671875,668.665640068769,657.968905892146,663.8689170107858,19704664,663.8689170107858
2021-09-14,665.9794921875,671.2558874026442,661.0867870835337,666.7469320631694,11694600,666.7469320631694
2021-09-15,696.007080078125,705.072892613565,667.8502382078964,668.6656393695804,56796797,668.6656393695804
2021-09-16,689.3875732421875,707.0395852234345,686.3176347724132,705.120896049818,45001991,705.120896049818
2021-09-17,698.5492553710938,704.8809768889118,691.6899599889846,691.6899599889846,26649321,691.6899599889846
2021-09-20,695.4794311523438,703.8737261363591,691.0184370542565,695.5273924164829,14330899,695.5273924164829
2021-09-21,697.1102905273438,710.6370969109249,692.6493560989883,693.5127781569445,14216876,693.5127781569445
2021-09-22,697.206298828125,702.290849185106,694.6639938229766,697.4461051569226,16348622,697.4461051569226
2021-09-23,697.254150390625,710.0134557146798,693.8004625728043,703.5858119677858,26497345,703.5858119677858
2021-09-24,709.342041015625,722.3891754288528,698.4054408821937,699.4127467569435,72175065,699.4127467569435
2021-09-27,706.19140625,715.3297573973134,701.8910583453667,714.4501095980414,11282248,714.4501095980414
2021-09-28,680.3890380859375,710.3450796996624,670.4688124083684,707.9994520080022,21944239,707.9994520080022
2021-09-29,678.3854370117188,686.1066035627086,673.5475535553991,681.219804392034,16729859,681.219804392034
2021-09-30,672.7168579101562,693.7300973429292,671.2508179497302,680.0470577122863,13911568,680.0470577122863
2021-10-01,660.5975952148438,671.7883186003401,652.5343758574439,671.7883186003401,14952128,671.7883186003401
2021-10-04,665.9730224609375,670.6643377878012,654.5379003400559,659.7178955895786,8917898,659.7178955895786
2021-10-05,683.4188842773438,687.5238076330542,664.9956747191077,668.9051141715344,25598885,668.9051141715344
2021-10-06,675.7466430664062,691.9219371060128,672.6190795281992,689.7717334451634,10406502,689.7717334451634
2021-10-07,676.8217163085938,686.3021190669724,675.648872522956,679.9981359158182,8121590,679.9981359158182
2021-10-08,679.7537841796875,683.7120796910492,673.3032329503063,679.4117320892324,6297352,679.4117320892324
2021-10-11,675.2090454101562,680.2913286880167,669.4915140058836,677.4081051276938,8792050,677.4081051276938
2021-10-12,670.8109130859375,682.5881470695534,668.7096251882083,675.3556602761828,8579567,675.3556602761828
2021-10-13,674.2806396484375,681.0243873742492,667.6345444009951,673.4009918500066,7062149,673.4009918500066
2021-10-14,670.2734375,678.2878009694961,666.4128537914843,677.3104410257359,9820591,677.3104410257359
2021-10-18,665.1911010742188,686.0577700095705,664.2626569239787,684.1519063398185,8574445,684.1519063398185
2021-10-19,665.6798095703125,683.1745757872783,660.1577618813312,683.1745757872783,7328862,683.1745757872783
2021-10-20,692.41064453125,697.7372680049622,665.9730707298983,667.9277905622099,21217306,667.9277905622099
2021-10-21,680.2913208007812,696.2222746391333,673.5964295996674,694.8540066227389,8908979,694.8540066227389
2021-10-22,678.7764282226562,689.3319028647867,668.7584895771814,682.685867694061,6587256,682.685867694061
2021-10-25,675.4534301757812,688.061397253833,659.7179590146836,677.3104379217418,9540441,677.3104379217418
2021-10-26,680.43798828125,693.7789153981741,673.4009849261051,679.2651444465066,10953878,679.2651444465066
2021-10-27,686.4486694335938,698.4702433576061,678.287738515944,683.5655055876232,11878571,683.5655055876232
2021-10-28,674.1339721679688,690.0649261616816,668.9051207105571,686.8396505125626,8884507,686.8396505125626
2021-10-29,669.83349609375,685.1292003917791,661.721421914209,676.5284463260814,8602343,676.5284463260814
2021-11-01,696.368896484375,706.4356910572762,673.9873319500789,674.329443691216,17121001,674.329443691216
2021-11-02,697.7860717773438,706.7288785479977,693.4856646072087,696.3688880744598,7725455,696.3688880744598
2021-11-03,683.2722778320312,715.916122143304,680.2424860228527,709.3189428607549,23261507,709.3189428607549
2021-11-04,685.2269897460938,688.843233241936,683.3700417613677,688.0613572666139,1064714,688.0613572666139
2021-11-08,692.9481811523438,698.7146285239644,688.0613815673483,691.4332852116582,7565546,691.4332852116582
2021-11-09,697.0530395507812,700.2294589839913,689.1853048853384,695.5869998123767,5278131,695.5869998123767
2021-11-10,718.7993774414062,721.2916333495524,691.3355274256733,701.2557546453982,15180490,701.2557546453982
2021-11-11,712.1044311523438,721.8780305898083,707.8529392583733,718.3595586536478,7421118,718.3595586536478
2021-11-12,726.6671142578125,728.1331541655284,708.8302953806033,716.4048349038017,9207508,716.4048349038017
2021-11-15,720.8517456054688,729.110448270563,719.5323336689846,723.2462891691912,5454742,723.2462891691912
2021-11-16,713.7659301757812,725.2499091156014,710.5895104690225,724.5657452480982,4639931,724.5657452480982
2021-11-17,703.748046875,715.7695627872771,700.0340908541862,708.1461668175394,8002927,708.1461668175394
2021-11-18,698.177001953125,707.071012596252,691.9707906161274,704.2855011640725,4469597,704.2855011640725
2021-11-22,725.2987670898438,738.83523766781,716.5025278787394,723.2463351352454,36884348,723.2463351352454
2021-11-23,741.7184448242188,743.7708767331161,719.0436834320471,728.1331184837996,18240414,728.1331184837996
2021-11-24,741.7184448242188,764.0999505265648,739.1284172528502,746.7029564048629,21653712,746.7029564048629
2021-11-25,747.8269653320312,751.1010971969378,735.7565345493041,741.865034038544,8483653,741.865034038544
2021-11-26,722.0245971679688,745.7255737924334,716.502490093109,745.7255737924334,11142921,745.7255737924334
2021-11-29,722.6109619140625,737.9066670188905,710.638304071703,734.9745875472922,15885643,734.9745875472922
2021-11-30,711.7622680664062,733.2153274176756,706.289077096048,723.2462456150232,14272616,723.2462456150232
2021-12-01,705.898193359375,720.7052198228394,701.9887537284474,716.404812367493,10488561,716.404812367493
2021-12-02,715.9649658203125,719.0436732935625,697.9815798791517,707.5108386779667,11507427,707.5108386779667
2021-12-03,702.0864868164062,718.0175015106569,700.0829108764085,713.4727539427089,11024093,713.4727539427089
